,user,date,content,user_location
131,"{'username': 'Soyerickcotto', 'id': 1230711615546216448, 'displayname': 'Erick Cotto👁️\u200d🗨️', 'description': 'Locutor  y creador de Cabina Hits y 4pasoMX/ en QFM 104.3', 'rawDescription': 'Locutor  y creador de Cabina Hits y 4pasoMX/ en QFM 104.3', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 2, 21, 4, 31, 41, tzinfo=datetime.timezone.utc), 'followersCount': 61, 'friendsCount': 123, 'statusesCount': 206, 'favouritesCount': 106, 'listedCount': 0, 'mediaCount': 81, 'location': 'Cancún Centro, Benito Juárez', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1323325637948559363/NBuAQh-M_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1230711615546216448/1604356345', 'label': None}",2020-07-22 18:38:42+00:00,"#HagamosConciencia #Cancun @VivoEnCancun 

¡Sigamos todas las medidas de seguridad por favor!

El estado de Quintana Roo superó este miércoles otra marca, y llegó ya a los 6502 casos acumulados de Covid 19. https://t.co/TkKuWq3pT7","Cancún Centro, Benito Juárez"
132,"{'username': 'QuintanaRooHoy1', 'id': 499044422, 'displayname': 'Quintana Roo HOY', 'description': 'Periodismo de Vanguardia; Un Diario de @GrupoCanton; mantente siempre informado.', 'rawDescription': 'Periodismo de Vanguardia; Un Diario de @GrupoCanton; mantente siempre informado.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 2, 21, 18, 21, 57, tzinfo=datetime.timezone.utc), 'followersCount': 16035, 'friendsCount': 2276, 'statusesCount': 158407, 'favouritesCount': 2444, 'listedCount': 208, 'mediaCount': 92771, 'location': 'Cancún, Quintana Roo', 'protected': False, 'linkUrl': 'http://quintanaroohoy.com/', 'linkTcourl': 'https://t.co/XUoXOyIUH5', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1591592031436083204/u6m9Aaff_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/499044422/1668300130', 'label': None}",2020-07-22 17:40:00+00:00,#Seguridad🚔🚨 Aunque hay versiones unos señalaron que murió por covid-19 y otras manejan que fue por causas naturales #Cancún 🌅🏖 https://t.co/zPPgJj4HtT,"Cancún, Quintana Roo"
133,"{'username': 'Soyerickcotto', 'id': 1230711615546216448, 'displayname': 'Erick Cotto👁️\u200d🗨️', 'description': 'Locutor  y creador de Cabina Hits y 4pasoMX/ en QFM 104.3', 'rawDescription': 'Locutor  y creador de Cabina Hits y 4pasoMX/ en QFM 104.3', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 2, 21, 4, 31, 41, tzinfo=datetime.timezone.utc), 'followersCount': 61, 'friendsCount': 123, 'statusesCount': 206, 'favouritesCount': 106, 'listedCount': 0, 'mediaCount': 81, 'location': 'Cancún Centro, Benito Juárez', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1323325637948559363/NBuAQh-M_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1230711615546216448/1604356345', 'label': None}",2020-07-22 16:20:48+00:00,"#HagamosConciencia #Cancun @VivoEnCancun 

Ciudadanos siguen sin respetar las medidas de seguridad para evitar contagios de Covid-19 en el transporte público. https://t.co/5ieGvesgiO","Cancún Centro, Benito Juárez"
134,"{'username': 'rt_denuncia', 'id': 993577801004605440, 'displayname': 'Denuncia Ciudadana', 'description': 'Gracias a ti, cumplimos 2⃣2⃣ años al aire alzando la voz por las y los ciudadanos. \n\nFacebook: Denuncia Ciudadana Turquesa WhatsApp: 998 126 9907', 'rawDescription': 'Gracias a ti, cumplimos 2⃣2⃣ años al aire alzando la voz por las y los ciudadanos. \n\nFacebook: Denuncia Ciudadana Turquesa WhatsApp: 998 126 9907', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2018, 5, 7, 19, 46, 22, tzinfo=datetime.timezone.utc), 'followersCount': 1913, 'friendsCount': 1074, 'statusesCount': 3658, 'favouritesCount': 137, 'listedCount': 8, 'mediaCount': 2244, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588989292684115968/ZIszOIv9_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/993577801004605440/1668781768', 'label': None}",2020-07-22 14:30:37+00:00,"#Cancún
Denuncian falta de medidas de seguridad necesarias para combatir el Covid-19 y malos tratos por parte del personal del IMSS de la región 94. 

https://t.co/jEPAWtA8ql

@AytoCancun  / @Tu_IMSS / @IMSS_QRoo https://t.co/XKiHQbG5DF",
135,"{'username': 'rt_denuncia', 'id': 993577801004605440, 'displayname': 'Denuncia Ciudadana', 'description': 'Gracias a ti, cumplimos 2⃣2⃣ años al aire alzando la voz por las y los ciudadanos. \n\nFacebook: Denuncia Ciudadana Turquesa WhatsApp: 998 126 9907', 'rawDescription': 'Gracias a ti, cumplimos 2⃣2⃣ años al aire alzando la voz por las y los ciudadanos. \n\nFacebook: Denuncia Ciudadana Turquesa WhatsApp: 998 126 9907', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2018, 5, 7, 19, 46, 22, tzinfo=datetime.timezone.utc), 'followersCount': 1913, 'friendsCount': 1074, 'statusesCount': 3658, 'favouritesCount': 137, 'listedCount': 8, 'mediaCount': 2244, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588989292684115968/ZIszOIv9_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/993577801004605440/1668781768', 'label': None}",2020-07-21 16:06:39+00:00,"#Cancún 
Ciudadanos siguen sin respetar las medidas de seguridad para evitar contagios de Covid-19 en el transporte público. 

Nos compartieron la fotografía de esta familia sin cubrebocas a bordo de la ruta 227-235 TTE #550. La señora embarazada y además con un menor de edad. https://t.co/OBxxaw2GwG",
136,"{'username': 'DeLunaNoticias1', 'id': 1076530894901374976, 'displayname': 'De Luna Noticias', 'description': 'Noticias, fotografías,reportajes\ndeluna.com.mx', 'rawDescription': 'Noticias, fotografías,reportajes\nhttps://t.co/tqiuXWbM6r', 'descriptionUrls': [{'text': 'deluna.com.mx', 'url': 'http://www.deluna.com.mx', 'tcourl': 'https://t.co/tqiuXWbM6r', 'indices': (33, 56)}], 'verified': False, 'created': datetime.datetime(2018, 12, 22, 17, 32, 21, tzinfo=datetime.timezone.utc), 'followersCount': 259, 'friendsCount': 415, 'statusesCount': 9521, 'favouritesCount': 6, 'listedCount': 1, 'mediaCount': 302, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1076532386932842496/bx41Jeod_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1076530894901374976/1606139941', 'label': None}",2020-07-18 01:56:19+00:00,"-Refuerzan filtros de seguridad sanitaria contra COVID-19.
 https://t.co/mnE0Dm5yfC 
#ÚltimaHora #FelizViernes #NoticiasMéxico #NoticiasQuintanaRoo #PlayaDelCarmen #Tulum #Cozumel #Cancún #Chetumal",
137,"{'username': '5toPoderqroo', 'id': 865354495991087104, 'displayname': '5to. Poder', 'description': 'Periodismo al día; Quintana Roo, México y el mundo #ExpresiónLibre #AlMomento #Veraz\nSigueme en 📱Face @5topoderqroo 📧 informaqp@gmail.com', 'rawDescription': 'Periodismo al día; Quintana Roo, México y el mundo #ExpresiónLibre #AlMomento #Veraz\nSigueme en 📱Face @5topoderqroo 📧 informaqp@gmail.com', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 5, 18, 23, 52, 44, tzinfo=datetime.timezone.utc), 'followersCount': 2130, 'friendsCount': 2108, 'statusesCount': 80316, 'favouritesCount': 351, 'listedCount': 21, 'mediaCount': 30043, 'location': 'Benito Juárez, Quintana Roo', 'protected': False, 'linkUrl': 'http://www.quintopoderqrp.com', 'linkTcourl': 'https://t.co/1bdv4sKrdR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1576458545628954627/nwdhSjYo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/865354495991087104/1664691982', 'label': None}",2020-07-18 00:58:10+00:00,"REFUERZAN SEGURIDAD SANITARIA CONTRA COVID-19 EN FILTROS DE PLAYA DEL CARMEN
Se reforzaron los filtros 1, 2 y 3 en la entrada hacia Cancún, salida a Tulum, y salida a Mérida; también hay filtros de información sanitarios en la ciudad
Más información👇
https://t.co/sOoSqCmgA0 https://t.co/I7zMdzbr4l","Benito Juárez, Quintana Roo"
138,"{'username': 'GSiresol', 'id': 1194679139871186944, 'displayname': 'Generacion Siresol', 'description': 'Dirección de Generación de Siresol Cancún', 'rawDescription': 'Dirección de Generación de Siresol Cancún', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 11, 13, 18, 11, 32, tzinfo=datetime.timezone.utc), 'followersCount': 204, 'friendsCount': 74, 'statusesCount': 4055, 'favouritesCount': 1066, 'listedCount': 0, 'mediaCount': 3142, 'location': 'Cancún', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1478049045809704967/xapLkFPm_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1194679139871186944/1663770326', 'label': None}",2020-07-17 22:00:25+00:00,Capacitación en el @ICCAL_CANCUN dirigido a personal de la Secretaría Municipal de Seguridad Pública y Tránsito @smspytbj sobre el manejo adecuado de los Residuos COVID-19. Ayuntamiento de Benito Juárez #PorUnCancúnMásLimpio  #CancúnTierraDeTodos #CancúnTodosUnidos https://t.co/wsFNmHeqcP,Cancún
139,"{'username': 'espacioportadas', 'id': 85439547, 'displayname': '📰✍🏼 ESPACIO Editorial 🔴📰', 'description': 'Sección únicamente EDITORIAL de PERIÓDICO 🔴ESPACIO Aquí encontrarás Columnas y Editoriales ✍🏼 El resto de la información en 📰 ➡️ @EspacioNoticias', 'rawDescription': 'Sección únicamente EDITORIAL de PERIÓDICO 🔴ESPACIO Aquí encontrarás Columnas y Editoriales ✍🏼 El resto de la información en 📰 ➡️ @EspacioNoticias', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 10, 26, 22, 51, 8, tzinfo=datetime.timezone.utc), 'followersCount': 6828, 'friendsCount': 1912, 'statusesCount': 62721, 'favouritesCount': 2898, 'listedCount': 44, 'mediaCount': 50636, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1579552171015737347/gkdeUUmv_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/85439547/1665429559', 'label': None}",2020-07-17 21:05:06+00:00,"REFUERZAN FILTROS DE SEGURIDAD SANITARIA CONTRA COVID-19

Se fortalecen los filtros sanitarios de seguridad en las entradas y salidas hacia Cancún, Tulum y Mérida.

https://t.co/dMHxV0UDED

@gobsolidaridad @LauraBeristain https://t.co/GGBFcTUuUg",
140,"{'username': 'AnahuacCancun', 'id': 109430714, 'displayname': 'Anáhuac Cancún', 'description': 'Somos el Campus Internacional de la Universidad Anáhuac.', 'rawDescription': 'Somos el Campus Internacional de la Universidad Anáhuac.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 1, 29, 1, 19, 47, tzinfo=datetime.timezone.utc), 'followersCount': 6605, 'friendsCount': 503, 'statusesCount': 13340, 'favouritesCount': 5406, 'listedCount': 65, 'mediaCount': 8763, 'location': 'Cancún', 'protected': False, 'linkUrl': 'http://www.anahuac.mx/cancun', 'linkTcourl': 'https://t.co/95Fcqnt128', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1509928300419768322/v-qaUuDe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/109430714/1660243967', 'label': None}",2020-07-17 19:00:06+00:00,"La Universidad Anáhuac Cancún ha estado trabajando para salvaguardar tu salud, seguridad y bienestar. 📢  Para esto conoce las acciones que se han implementado entrando a nuestra página de COVID-19.

Para conocer el sitio 👇 
https://t.co/xi6pZG51To https://t.co/ILm6Iw0Yt4",Cancún
141,"{'username': 'REDDHH1', 'id': 2400837752, 'displayname': 'REDDHH', 'description': 'Activistas Sociedad Civil QRoo por la defensa y promoción de DDHH causas: Mujeres en Reclusión, Indígenas, Jóvenes, Discapacidad, DiverSexVIH, Adultas Mayores.', 'rawDescription': 'Activistas Sociedad Civil QRoo por la defensa y promoción de DDHH causas: Mujeres en Reclusión, Indígenas, Jóvenes, Discapacidad, DiverSexVIH, Adultas Mayores.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 3, 21, 3, 5, 43, tzinfo=datetime.timezone.utc), 'followersCount': 1502, 'friendsCount': 1236, 'statusesCount': 28883, 'favouritesCount': 26024, 'listedCount': 61, 'mediaCount': 5128, 'location': 'http://www.youtube.com/channel', 'protected': False, 'linkUrl': 'https://www.facebook.com/equidad.derechoshumanos', 'linkTcourl': 'https://t.co/4vYYNldHae', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/455408161512378368/hkwahkxA_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2400837752/1397493405', 'label': None}",2020-07-17 16:53:06+00:00,"@quintanaroonews #QRoo #Cancun entre chiflados y faranduleros a cargo de brindar #Seguridad a la ciudadanía simplemente se incrementan abusos de autoridad y omisión en quehacer #Policial
@CarlosJoaquin
@CONAGO_oficial @AlfonsoDurazo @SEGOB_mx
@VivoEnCancun @Memoriaenqroo @CongresoQRoo
#COVID__19",http://www.youtube.com/channel
142,"{'username': 'tvqroo', 'id': 1446454303, 'displayname': 'tvqroo', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 5, 21, 14, 11, 15, tzinfo=datetime.timezone.utc), 'followersCount': 227, 'friendsCount': 238, 'statusesCount': 21042, 'favouritesCount': 8, 'listedCount': 7, 'mediaCount': 19706, 'location': '', 'protected': False, 'linkUrl': 'http://www.tvqroo.com.mx', 'linkTcourl': 'https://t.co/LrMGGdg3kp', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/872542809076645888/4JrXQFsx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1446454303/1496865354', 'label': None}",2020-07-16 18:44:24+00:00,"Cancún.- En un escueto mensaje en Twitter, el gobernador Carlos Joaquín dio a conocer que tiene Covid-19, pero reporta que su estado de salud es estable y seguirá los protocolos de seguridad, al parecer, es asintomático.  #CarlosJoaquín #Coronavirus #SESA https://t.co/mKsuPtmeqS https://t.co/XaQ2jDlsM5",
143,"{'username': 'tvqroo', 'id': 1446454303, 'displayname': 'tvqroo', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 5, 21, 14, 11, 15, tzinfo=datetime.timezone.utc), 'followersCount': 227, 'friendsCount': 238, 'statusesCount': 21042, 'favouritesCount': 8, 'listedCount': 7, 'mediaCount': 19706, 'location': '', 'protected': False, 'linkUrl': 'http://www.tvqroo.com.mx', 'linkTcourl': 'https://t.co/LrMGGdg3kp', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/872542809076645888/4JrXQFsx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1446454303/1496865354', 'label': None}",2020-07-16 18:19:18+00:00,"Cancún.- En un escueto mensaje en Twitter, el gobernador Carlos Joaquín dio a conocer que tiene Covid-19, pero reporta que su estado de salud es estable y seguirá los protocolos de seguridad, al parecer, es asintomático.  #CarlosJoaquín #Coronavirus #SESA https://t.co/HS6RIZCIw1 https://t.co/hr3OsChigP",
144,"{'username': 'MMestizaje', 'id': 1451677386, 'displayname': 'Medios Primer Mestizaje', 'description': 'Revista de contenido político y cultural del Estado de Quintana Roo.', 'rawDescription': 'Revista de contenido político y cultural del Estado de Quintana Roo.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 5, 23, 14, 51, 9, tzinfo=datetime.timezone.utc), 'followersCount': 6165, 'friendsCount': 3597, 'statusesCount': 27820, 'favouritesCount': 16822, 'listedCount': 8, 'mediaCount': 13480, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1111497352882339845/HfFopR6M_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1451677386/1579810882', 'label': None}",2020-07-16 00:54:07+00:00,"MINA COVID CORPORACIONES POLICIACAS. Los Directores de Seguridad Pública en OPB, Bacalar y Puerto Morelos se han contagiado de coronavirus según ha trascendido. En Cancún varios elementos han perdido la vida, hay nerviosismo en las corporaciones. @smspytbj @SSP_QROO https://t.co/OWKUAIXCtR",
145,"{'username': 'Angelica_Esc', 'id': 229230494, 'displayname': 'Angelica Escamilla', 'description': ""Love like you'll never be hurt, Sing like there's nobody listening, And live like it's heaven on earth. William W. Purkey"", 'rawDescription': ""Love like you'll never be hurt, Sing like there's nobody listening, And live like it's heaven on earth. William W. Purkey"", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 12, 21, 21, 38, 33, tzinfo=datetime.timezone.utc), 'followersCount': 127, 'friendsCount': 272, 'statusesCount': 240, 'favouritesCount': 293, 'listedCount': 0, 'mediaCount': 3, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/915318662713704449/NGftAXSe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/229230494/1507063951', 'label': None}",2020-07-14 18:32:50+00:00,"Mi vuelo 2387 cancun - Cdmx Interjet del 3 mayo 2019 no aborde debido a temas de Covid-19. México se encontraba en fase 3 de la pandemia. El día 28 de abril 2020 le marque a @interjet para solicitar Vaucher, por mi seguridad y la de los demás .",
