,user,date,content,user_location
397,"{'username': 'FmCancun', 'id': 1115527598627610625, 'displayname': 'Cancun FM', 'description': 'Cancún FM 📻 Pasa a cancun.fm La casa de @baldoguerra @charlyestevezmx y @dliariveros Cancún, deportes, música fresca y más. cancunfm2020@gmail.com', 'rawDescription': 'Cancún FM 📻 Pasa a https://t.co/mub63KPQqK La casa de @baldoguerra @charlyestevezmx y @dliariveros Cancún, deportes, música fresca y más. cancunfm2020@gmail.com', 'descriptionUrls': [{'text': 'cancun.fm', 'url': 'https://www.cancun.fm', 'tcourl': 'https://t.co/mub63KPQqK', 'indices': (19, 42)}], 'verified': False, 'created': datetime.datetime(2019, 4, 9, 8, 11, 19, tzinfo=datetime.timezone.utc), 'followersCount': 57, 'friendsCount': 26, 'statusesCount': 1338, 'favouritesCount': 69, 'listedCount': 0, 'mediaCount': 695, 'location': 'Benito Juárez, Quintana Roo', 'protected': False, 'linkUrl': 'https://www.cancun.fm', 'linkTcourl': 'https://t.co/mub63KPQqK', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1352160843585171458/FuqWr3BP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1115527598627610625/1611215242', 'label': None}",2021-08-19 22:47:27+00:00,"2a dosis para cuarentones!
Sin bailecitos por favor!

#Cancun #QROO #Mx #FM #COVID19 #cuarentones #rt https://t.co/D1BDvsBOTK","Benito Juárez, Quintana Roo"
398,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-08-19 11:19:52+00:00,"BUENOS DÍAS MUNDOOO,  BUENOS DÍAS CANCÚN, esta mañana en @SIPSENOTICIAS #PrimeraEmisión hablaremos del Huracán Grace, embarcaciones, robos, Covid-19, Vacunación a 40-49 y la pregunta del día 7:00hrs por la señal de @SIPSETV NO FALTEEN!! https://t.co/8cF3E71rzo",
399,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-08-18 10:49:22+00:00,"BUENOS DÍAS MUNDOOO. BUENOS DÍAS CANCÚN. esta mañana en @SIPSENOTICIAS #PrimeraEmisión hablaremos de Grace y su aproximación a la Península de Yucatán, No a  Reelección legislativa, Covid 19. Vacunación y la pregunta del día 7:00hrs por la señal de @SIPSETV NO FALTEEN!! https://t.co/oX8atiN5Xz",
400,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-08-17 10:58:49+00:00,"BUENOS DÍAS MUNDOOO  BUENOS DÍAS CANCÚN,esta mañana en @SIPSENOTICIAS #PrimeraEmisión Grace se aproxima a Quintana Roo, Outsourcing, feria de empleo, mujeres empresarias, Covid-19 y la pregunta del día 7:00hrs por la señal de @SIPSETV NO FALTEEN!!! https://t.co/VLq0k5X6oi",
401,"{'username': 'una__diana', 'id': 520520372, 'displayname': 'Diana', 'description': '👑', 'rawDescription': '👑', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 3, 10, 16, 9, 51, tzinfo=datetime.timezone.utc), 'followersCount': 325, 'friendsCount': 263, 'statusesCount': 3673, 'favouritesCount': 2501, 'listedCount': 0, 'mediaCount': 166, 'location': 'Cancún, Quintana Roo. ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1475349362041622528/sShtUUh9_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/520520372/1640585352', 'label': None}",2021-08-17 00:19:30+00:00,"Si llegan a tener algún síntoma de COVID-19, por favor 🙏, vayan a hacerse la prueba, no lo tomen a la ligera, no solo ponen su vida en peligro, también la de los demás.

#COVIDー19 #Cancun @VivoEnCancun","Cancún, Quintana Roo. "
402,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-08-16 11:37:25+00:00,"BUENOS DÍAS MUNDOOO,  BUENOS DÍAS CANCÚN, esta mañana en @SIPSENOTICIAS #PrimeraEmisión Actividad en el Atlántico, brutalidad policíaca, becas, Cobá, Kilómetros con Causa, Covid-19 y la pregunta del día 7:00hrs por la señal de @SIPSETV NO FALTEEN!! https://t.co/wZRMWbGBlf",
403,"{'username': 'MarioMachucaS', 'id': 188182349, 'displayname': 'machucacroc', 'description': 'Srio. Gral. de @CrocCancun | Srio. de Fomento a la Productividad de la @CROC_Nacional.', 'rawDescription': 'Srio. Gral. de @CrocCancun | Srio. de Fomento a la Productividad de la @CROC_Nacional.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 9, 8, 3, 10, 5, tzinfo=datetime.timezone.utc), 'followersCount': 8676, 'friendsCount': 1704, 'statusesCount': 44777, 'favouritesCount': 20841, 'listedCount': 38, 'mediaCount': 7363, 'location': 'Cancún, Quintana Roo', 'protected': False, 'linkUrl': 'http://www.mariomachuca.com', 'linkTcourl': 'https://t.co/wwatiRkgHl', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1591624159263703040/o8gWlltT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/188182349/1667578605', 'label': None}",2021-08-13 21:44:27+00:00,"La @CrocCancun continúa con la brigada de sanitización de viviendas croquistas. En esta ocasión, fue en el Fraccionamiento Corales donde se llevó a cabo este beneficio gratuito,  que tiene como propósito seguir promoviendo acciones de prevención contra el #COVID19. https://t.co/jBOS5LygAB","Cancún, Quintana Roo"
404,"{'username': 'IleaksVick', 'id': 1163926878689931264, 'displayname': 'Vick Ileaks', 'description': 'Akrata', 'rawDescription': 'Akrata', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 8, 20, 21, 33, 3, tzinfo=datetime.timezone.utc), 'followersCount': 34, 'friendsCount': 171, 'statusesCount': 2290, 'favouritesCount': 5473, 'listedCount': 0, 'mediaCount': 100, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1164649949772075009/YenZH58X_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1163926878689931264/1573686363', 'label': None}",2021-08-13 21:24:07+00:00,El COVID-19 sí afecta a los niños y la pandemia puede dejar una “generación perdida” https://t.co/jruhhAzUWP,
405,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-08-13 16:03:49+00:00,"Con @carlosjoaquininsta Gobernador de Quintana Roo sobre  el Semáforo epidemiológico en color naranja, sobre la aplicación de segundas dosis de vacunas contra Covid-19, el regreso a clases de forma presencial, la reactivación económica, https://t.co/RdYAUd5k92",
406,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-08-13 11:14:01+00:00,"BUENOS DÍAS MUNDOOO BUENOS DÍAS CANCÚN, esta mañana en @SIPSENOTICIAS #PrimeraEmisión hablaremos de recuperación de plazas laborales, repavimentación, Uber, Encargado de tránsito, Covid-19, Semáforo Epidemiológico y la pregunta del día 7:00hrs por la señal de @SIPSETV NO FALTEEN https://t.co/4btYB21ALq",
407,"{'username': 'drcesarpedrero', 'id': 2354313714, 'displayname': ""Kisit' Puej, Ntonc's Q..."", 'description': 'R2 Médicina familiar', 'rawDescription': 'R2 Médicina familiar', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 2, 21, 5, 55, 37, tzinfo=datetime.timezone.utc), 'followersCount': 359, 'friendsCount': 923, 'statusesCount': 2733, 'favouritesCount': 8869, 'listedCount': 3, 'mediaCount': 332, 'location': 'Quintana Roo, México', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1585514579873890305/V5HN03wx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2354313714/1621458249', 'label': None}",2021-08-12 21:52:10+00:00,"Llevar el cubrebocas por debajo de la nariz o de papada, si protege de la COVID 19, porque la gente se da cuenta que eres un Pendejo y se aleja de ti.","Quintana Roo, México"
408,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-08-12 17:13:42+00:00,"Es real, son integrantes de la Orquesta Sinfónica de Seguridad Pública de Quintana Roo y como parte de su programa de proximidad social, dan la bienvenida a los turistas dos veces por semana, promoviendo las medidas sanitarias contra el Covid-19, usando música mexicana.  Saludos https://t.co/714v6HDoqv",
409,"{'username': 'OneZetty', 'id': 105567943, 'displayname': 'ONeZetty', 'description': 'Prietxican, Geek, Bitcoiner, Ubuntero, Huérfano, ex-Galletoso, Diabético, Esposo de @MaggieMoran, Lúcido Ignorante y 100% Deslactosado\n\n#BTC #PIVX', 'rawDescription': 'Prietxican, Geek, Bitcoiner, Ubuntero, Huérfano, ex-Galletoso, Diabético, Esposo de @MaggieMoran, Lúcido Ignorante y 100% Deslactosado\n\n#BTC #PIVX', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 1, 16, 19, 21, 10, tzinfo=datetime.timezone.utc), 'followersCount': 1482, 'friendsCount': 733, 'statusesCount': 108220, 'favouritesCount': 10219, 'listedCount': 66, 'mediaCount': 6742, 'location': 'The Matrix ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589148423227416576/8xZ3lF2-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/105567943/1667717602', 'label': None}",2021-08-12 13:37:54+00:00,"—Como te trata el COVID19?
— pues... https://t.co/jYFH0RvJhH",The Matrix 
410,"{'username': 'OneZetty', 'id': 105567943, 'displayname': 'ONeZetty', 'description': 'Prietxican, Geek, Bitcoiner, Ubuntero, Huérfano, ex-Galletoso, Diabético, Esposo de @MaggieMoran, Lúcido Ignorante y 100% Deslactosado\n\n#BTC #PIVX', 'rawDescription': 'Prietxican, Geek, Bitcoiner, Ubuntero, Huérfano, ex-Galletoso, Diabético, Esposo de @MaggieMoran, Lúcido Ignorante y 100% Deslactosado\n\n#BTC #PIVX', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 1, 16, 19, 21, 10, tzinfo=datetime.timezone.utc), 'followersCount': 1482, 'friendsCount': 733, 'statusesCount': 108220, 'favouritesCount': 10219, 'listedCount': 66, 'mediaCount': 6742, 'location': 'The Matrix ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589148423227416576/8xZ3lF2-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/105567943/1667717602', 'label': None}",2021-08-12 13:37:02+00:00,"—Como te trata el COVID19?
— pues... https://t.co/0icRBPuGib",The Matrix 
411,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-08-12 10:59:39+00:00,"BUENOS DÍAS MUNDOOO, BUENOS DÍAS CANCÚN, esta mañana en @SIPSENOTICIAS #PrimeraEmisión hablaremos de Tránsito Municipal, Cruz Roja, sobrepeso, Uber, náufragos, Covid-19 y la pregunta del día 7:00hrs por la señal de @SIPSETV NO FALTEEN!! https://t.co/pTZM4ANad7",
412,"{'username': 'SoyDavidPantoja', 'id': 351369711, 'displayname': 'David Pantoja (dp) 🇺🇦', 'description': ""Son of God😁\nGet in line, bruv. Can't keep God waiting"", 'rawDescription': ""Son of God😁\nGet in line, bruv. Can't keep God waiting"", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 8, 9, 4, 37, 23, tzinfo=datetime.timezone.utc), 'followersCount': 4464, 'friendsCount': 2712, 'statusesCount': 51941, 'favouritesCount': 25289, 'listedCount': 57, 'mediaCount': 2541, 'location': 'Cancún, Quintana Roo, México', 'protected': False, 'linkUrl': 'http://www.generacionfm.com', 'linkTcourl': 'https://t.co/1wmTpPO2vk', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1484053369778020355/l8mPASrZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/351369711/1666587350', 'label': None}",2021-08-12 07:03:46+00:00,"Vamos a festejar eso...👏👏👏 Total en las garras de la #4t se han sacrificado todas las víctimas del #COVID19 por la ineptitud de Gatell y el enano de Palacio, para empezar... https://t.co/64lWgdhL3U","Cancún, Quintana Roo, México"
